{'time': '2021-08-22 03:31:24.083190', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 4.3223, 'limit': 4.298341666666664, 'confidence': '20/28'}
{'time': '2021-08-22 06:31:23.691767', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 4.2637, 'limit': 4.296599712067971, 'confidence': '15/28'}
{'time': '2021-08-22 06:32:38.175330', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.2663, 'limit': 4.2852461348004525, 'confidence': '14/28'}
{'time': '2021-08-22 10:46:22.964180', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3.7086, 'limit': 3.7943233916981827, 'confidence': '20/28'}
{'time': '2021-08-22 11:02:39.254232', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 3.7092, 'limit': 3.7722923564329447, 'confidence': '20/28'}
{'time': '2021-08-22 11:03:37.549329', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 4.1884, 'limit': 4.28221566650882, 'confidence': '13/28'}
{'time': '2021-08-22 14:01:23.059653', 'symbol': 'DOT/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 26.751, 'limit': 28.016509898406774, 'confidence': '12/26'}
{'time': '2021-08-22 14:02:13.051571', 'symbol': 'BNT/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 4.1739, 'limit': 4.2820001069288, 'confidence': '11/28'}
{'time': '2021-08-22 15:02:40.964910', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.59135, 'limit': 1.606116796786224, 'confidence': '16/28'}
{'time': '2021-08-22 15:31:23.345415', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 1.59931, 'limit': 1.612405203763396, 'confidence': '16/28'}
{'time': '2021-08-22 18:16:23.033190', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.8152, 'limit': 3.762503333333334, 'confidence': '15/26'}
{'time': '2021-08-22 19:31:52.385912', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3.7978, 'limit': 3.7600666666666664, 'confidence': '13/28'}
{'time': '2021-08-23 02:31:24.254504', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 4.3605, 'limit': 4.273448333333331, 'confidence': '17/28'}
{'time': '2021-08-23 05:01:08.275732', 'symbol': 'BCH/USDT', 'interval': '12h', 'trigger': 'SELL', 'price': 687, 'limit': 586.2674999999995, 'confidence': '16/28'}
{'time': '2021-08-23 06:02:08.186014', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2.8194, 'limit': 2.782740000000003, 'confidence': '15/28'}
{'time': '2021-08-23 06:16:07.431140', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 50186, 'limit': 49970.43566666669, 'confidence': '22/28'}
{'time': '2021-08-23 10:16:08.219996', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3346.29, 'limit': 3332.1524999999992, 'confidence': '22/28'}
{'time': '2021-08-23 11:16:07.806986', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3324.6, 'limit': 3335.2779528506353, 'confidence': '10/28'}
{'time': '2021-08-23 13:46:22.627127', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 27.762, 'limit': 27.8838421183851, 'confidence': '12/26'}
{'time': '2021-08-23 14:31:22.437259', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 27.714, 'limit': 27.783078893045506, 'confidence': '13/26'}
{'time': '2021-08-23 15:02:39.348379', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.61864, 'limit': 1.6262211164943188, 'confidence': '14/28'}
{'time': '2021-08-23 17:16:22.420333', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 28.038, 'limit': 27.82336666666668, 'confidence': '17/26'}
{'time': '2021-08-23 17:31:37.379350', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3326.79, 'limit': 3332.437141359241, 'confidence': '9/28'}
{'time': '2021-08-23 19:46:08.217313', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3299.42, 'limit': 3327.715734801067, 'confidence': '11/28'}
{'time': '2021-08-23 20:16:08.201256', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 671.28, 'limit': 675.7312254030696, 'confidence': '17/28'}
{'time': '2021-08-23 21:31:07.892772', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3326.17, 'limit': 3317.9138333333326, 'confidence': '23/28'}
{'time': '2021-08-23 21:32:23.765845', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.874, 'limit': 2.8986626215612925, 'confidence': '13/28'}
{'time': '2021-08-23 22:02:23.083333', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 4.3398, 'limit': 4.338574999999998, 'confidence': '19/28'}
{'time': '2021-08-23 22:46:08.602823', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3332.39, 'limit': 3323.9139999999975, 'confidence': '23/28'}
{'time': '2021-08-23 23:01:23.467118', 'symbol': 'MATIC/USDT', 'interval': '6h', 'trigger': 'SELL', 'price': 1.60623, 'limit': 1.4291871666666658, 'confidence': '16/28'}
{'time': '2021-08-23 23:03:38.409656', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 49513.44, 'limit': 49414.906833333385, 'confidence': '21/28'}
{'time': '2021-08-23 23:04:24.399406', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.8564, 'limit': 2.9011801576294127, 'confidence': '15/28'}
{'time': '2021-08-23 23:31:39.139589', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 675.48, 'limit': 673.1571666666664, 'confidence': '16/28'}
{'time': '2021-08-24 01:03:38.487225', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 4.3746, 'limit': 4.255550000000001, 'confidence': '11/28'}
{'time': '2021-08-24 01:16:09.210692', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2.9172, 'limit': 2.896888333333334, 'confidence': '15/28'}
{'time': '2021-08-24 02:31:07.995052', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 3324.4, 'limit': 3331.593060034814, 'confidence': '10/28'}
{'time': '2021-08-24 03:31:38.743175', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.8885, 'limit': 2.8961287447630917, 'confidence': '17/28'}
{'time': '2021-08-24 05:04:07.932531', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.2773, 'limit': 4.284043645963931, 'confidence': '14/28'}
{'time': '2021-08-24 05:16:08.513366', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 671.97, 'limit': 675.4885425961933, 'confidence': '16/28'}
{'time': '2021-08-24 07:01:08.742066', 'symbol': 'ADA/USDT', 'interval': '2h', 'trigger': 'SELL', 'price': 2.7628, 'limit': 2.6064050000000005, 'confidence': '14/28'}
{'time': '2021-08-24 07:01:54.164960', 'symbol': 'XLM/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 0.36514, 'limit': 0.37463133361168144, 'confidence': '19/28'}
{'time': '2021-08-24 09:03:38.216007', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.0593, 'limit': 4.259312121769659, 'confidence': '19/28'}
{'time': '2021-08-24 16:02:09.327907', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.0696, 'limit': 4.120099779197974, 'confidence': '15/28'}
{'time': '2021-08-24 17:03:52.942021', 'symbol': 'BCH/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 639.2, 'limit': 669.5846086372516, 'confidence': '16/28'}
{'time': '2021-08-24 18:46:09.324304', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.35389, 'limit': 0.3616273828516211, 'confidence': '21/28'}
{'time': '2021-08-24 19:01:08.985980', 'symbol': 'BCH/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 646.13, 'limit': 673.5022794326779, 'confidence': '14/28'}
{'time': '2021-08-24 19:03:10.062214', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 645.69, 'limit': 648.5663175739961, 'confidence': '14/28'}
{'time': '2021-08-24 19:16:07.941138', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 48193.35, 'limit': 48340.13557373382, 'confidence': '7/28'}
{'time': '2021-08-24 20:01:54.121347', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 3204.54, 'limit': 3214.0457525349457, 'confidence': '9/28'}
{'time': '2021-08-24 21:01:53.182008', 'symbol': 'MATIC/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 1.49562, 'limit': 1.592190779944571, 'confidence': '13/28'}
{'time': '2021-08-24 22:01:07.332964', 'symbol': 'BTC/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 48056.17, 'limit': 49206.726727566216, 'confidence': '9/28'}
{'time': '2021-08-24 22:31:38.351514', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 646.72, 'limit': 643.3466666666665, 'confidence': '16/28'}
{'time': '2021-08-24 22:46:08.253877', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3205.41, 'limit': 3195.190666666668, 'confidence': '22/28'}
{'time': '2021-08-24 23:01:37.690516', 'symbol': 'ETH/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 3216.77, 'limit': 3263.37340568251, 'confidence': '6/28'}
{'time': '2021-08-24 23:03:38.156439', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 48577.61, 'limit': 48139.275333333295, 'confidence': '20/28'}
{'time': '2021-08-25 00:02:22.693030', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 4.2749, 'limit': 4.209188333333328, 'confidence': '12/28'}
{'time': '2021-08-25 01:16:08.841924', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.7294, 'limit': 2.762793318126415, 'confidence': '16/28'}
{'time': '2021-08-25 01:31:37.834220', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 644.1, 'limit': 644.494655868771, 'confidence': '19/28'}
{'time': '2021-08-25 09:01:53.056558', 'symbol': 'MATIC/USDT', 'interval': '4h', 'trigger': 'SELL', 'price': 1.53336, 'limit': 1.5049159999999993, 'confidence': '18/28'}
{'time': '2021-08-25 13:02:24.555372', 'symbol': 'BCH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 643.26, 'limit': 642.2283333333334, 'confidence': '12/28'}
{'time': '2021-08-25 13:31:23.480243', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 1.52201, 'limit': 1.4972851666666678, 'confidence': '16/28'}
{'time': '2021-08-25 14:16:24.641382', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 4.3972, 'limit': 4.2902299999999975, 'confidence': '17/28'}
{'time': '2021-08-25 17:03:23.330319', 'symbol': 'BCH/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 651.39, 'limit': 668.2907446943672, 'confidence': '14/28'}
{'time': '2021-08-25 22:46:09.159749', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 0.3444, 'limit': 0.3553875102363358, 'confidence': '20/28'}
{'time': '2021-08-26 00:46:24.039767', 'symbol': 'BNT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.289, 'limit': 4.3769069506507385, 'confidence': '21/28'}
{'time': '2021-08-26 05:03:24.447956', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.3377, 'limit': 0.35088679349820057, 'confidence': '21/28'}
{'time': '2021-08-26 07:01:08.358716', 'symbol': 'BCH/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 619.3, 'limit': 660.6080806766797, 'confidence': '15/28'}
{'time': '2021-08-26 08:01:53.673761', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 4.234, 'limit': 4.334737775519907, 'confidence': '19/28'}
{'time': '2021-08-26 08:31:09.419346', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 0.3379, 'limit': 0.34949846176128363, 'confidence': '21/28'}
{'time': '2021-08-26 09:01:23.390665', 'symbol': 'MATIC/USDT', 'interval': '8h', 'trigger': 'SELL', 'price': 1.401, 'limit': 1.3961581666666676, 'confidence': '13/28'}
{'time': '2021-08-26 09:03:39.844822', 'symbol': 'ADA/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 2.566, 'limit': 2.66903473993245, 'confidence': '16/28'}
{'time': '2021-08-26 11:16:07.460219', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 46812.71, 'limit': 47104.193192798186, 'confidence': '11/28'}
{'time': '2021-08-26 11:31:08.981637', 'symbol': 'ADA/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 2.516, 'limit': 2.657036046111059, 'confidence': '16/28'}
{'time': '2021-08-26 12:01:09.079312', 'symbol': 'XLM/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 0.3386, 'limit': 0.3539645666029528, 'confidence': '18/28'}
{'time': '2021-08-26 15:01:39.578603', 'symbol': 'ADA/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 2.582, 'limit': 2.690910410017345, 'confidence': '12/28'}
{'time': '2021-08-26 15:03:09.816969', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 47214.29, 'limit': 46957.805833333354, 'confidence': '19/28'}
{'time': '2021-08-26 17:01:37.616565', 'symbol': 'ETH/USDT', 'interval': '1d', 'trigger': 'SELL', 'price': 3085.7, 'limit': 2536.1656666666677, 'confidence': '15/28'}
{'time': '2021-08-26 17:03:58.620234', 'symbol': 'MATIC/USDT', 'interval': '4h', 'trigger': 'BUY', 'price': 1.368, 'limit': 1.5005477388474244, 'confidence': '16/28'}
{'time': '2021-08-26 17:05:22.997648', 'symbol': 'BCH/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 608.3, 'limit': 634.7906793270167, 'confidence': '18/28'}
{'time': '2021-08-26 17:06:09.170472', 'symbol': 'DOT/USDT', 'interval': '1h', 'trigger': 'BUY', 'price': 24.11, 'limit': 25.349529060829592, 'confidence': '17/28'}
{'time': '2021-08-26 19:01:08.053715', 'symbol': 'ETH/USDT', 'interval': '2h', 'trigger': 'BUY', 'price': 3125.26, 'limit': 3221.8785144169333, 'confidence': '10/28'}
{'time': '2021-08-26 21:46:07.410893', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 46784.14, 'limit': 47021.00687573929, 'confidence': '12/28'}
{'time': '2021-08-26 22:02:09.834175', 'symbol': 'XTZ/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 4.367, 'limit': 4.445151983737894, 'confidence': '17/28'}
{'time': '2021-08-26 23:01:08.580375', 'symbol': 'BCH/USDT', 'interval': '6h', 'trigger': 'BUY', 'price': 610.6, 'limit': 659.0498594373283, 'confidence': '16/28'}
{'time': '2021-08-26 23:03:22.407745', 'symbol': 'ADA/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 2.558, 'limit': 2.588184360387469, 'confidence': '17/28'}
{'time': '2021-08-27 00:16:22.388615', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 24.8, 'limit': 24.28249999999998, 'confidence': '13/26'}
{'time': '2021-08-27 00:31:22.881290', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 4.652, 'limit': 4.53419333333333, 'confidence': '14/28'}
{'time': '2021-08-27 01:31:23.519505', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 1.404, 'limit': 1.409014741548321, 'confidence': '15/28'}
{'time': '2021-08-27 02:01:37.747643', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 3108.53, 'limit': 3114.024654559702, 'confidence': '15/28'}
{'time': '2021-08-27 03:01:54.218356', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3120.57, 'limit': 3111.761833333333, 'confidence': '18/28'}
{'time': '2021-08-27 03:31:22.835156', 'symbol': 'XTZ/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 4.624, 'limit': 4.511656666666665, 'confidence': '15/28'}
{'time': '2021-08-27 03:46:22.347894', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 24.79, 'limit': 24.489666666666633, 'confidence': '13/26'}
{'time': '2021-08-27 05:31:24.472920', 'symbol': 'BNT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 4.23, 'limit': 4.22823333333333, 'confidence': '13/28'}
{'time': '2021-08-27 06:02:08.729914', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 25.1, 'limit': 24.642833333333314, 'confidence': '14/26'}
{'time': '2021-08-27 12:01:37.887127', 'symbol': 'BCH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 622, 'limit': 612.7000000000003, 'confidence': '9/28'}
{'time': '2021-08-27 13:02:08.559080', 'symbol': 'DOT/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 25.82, 'limit': 25.06165000000002, 'confidence': '12/26'}
{'time': '2021-08-27 14:01:39.176753', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 26.17, 'limit': 24.79999999999997, 'confidence': '17/26'}
{'time': '2021-08-27 15:16:22.426329', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 26.07, 'limit': 25.469666666666647, 'confidence': '16/26'}
{'time': '2021-08-27 16:31:24.687844', 'symbol': 'BTC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 48984.97, 'limit': 48040.97866666664, 'confidence': '25/28'}
{'time': '2021-08-27 17:04:52.892335', 'symbol': 'XLM/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 0.3587, 'limit': 0.3467679999999999, 'confidence': '10/28'}
{'time': '2021-08-27 17:05:39.198693', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 1.529, 'limit': 1.471033333333334, 'confidence': '22/28'}
{'time': '2021-08-27 18:02:08.920923', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 26.51, 'limit': 25.782166666666647, 'confidence': '17/26'}
{'time': '2021-08-27 18:31:38.668673', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 2.879, 'limit': 2.827783333333331, 'confidence': '12/28'}
{'time': '2021-08-27 18:46:08.231135', 'symbol': 'ETH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 3259.16, 'limit': 3227.537666666669, 'confidence': '19/28'}
{'time': '2021-08-27 19:02:08.768038', 'symbol': 'DOT/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 26.31, 'limit': 25.21299999999999, 'confidence': '16/26'}
{'time': '2021-08-27 20:01:53.089102', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 1.493, 'limit': 1.4434166666666655, 'confidence': '18/28'}
{'time': '2021-08-27 21:01:24.258376', 'symbol': 'BNT/USDT', 'interval': '4h', 'trigger': 'SELL', 'price': 4.287, 'limit': 4.235290000000002, 'confidence': '14/28'}
{'time': '2021-08-27 21:03:08.938201', 'symbol': 'BTC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 48935.94, 'limit': 47868.30983333335, 'confidence': '21/28'}
{'time': '2021-08-27 21:31:39.797015', 'symbol': 'DOT/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 26.03, 'limit': 26.055499351703425, 'confidence': '12/26'}
{'time': '2021-08-27 21:46:08.937724', 'symbol': 'BCH/USDT', 'interval': '15m', 'trigger': 'SELL', 'price': 633.3, 'limit': 628.9286666666667, 'confidence': '14/28'}
{'time': '2021-08-27 22:01:08.000980', 'symbol': 'ETH/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 3245, 'limit': 3167.2998333333358, 'confidence': '21/28'}
{'time': '2021-08-27 22:16:09.184463', 'symbol': 'ADA/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 2.854, 'limit': 2.8668877172806693, 'confidence': '15/28'}
{'time': '2021-08-27 23:16:23.994730', 'symbol': 'MATIC/USDT', 'interval': '15m', 'trigger': 'BUY', 'price': 1.471, 'limit': 1.497108359883002, 'confidence': '13/28'}
{'time': '2021-08-28 00:01:08.737532', 'symbol': 'XLM/USDT', 'interval': '1h', 'trigger': 'SELL', 'price': 0.3503, 'limit': 0.3448923333333332, 'confidence': '12/28'}
{'time': '2021-08-28 01:01:54.612689', 'symbol': 'ETH/USDT', 'interval': '2h', 'trigger': 'SELL', 'price': 3231.81, 'limit': 3210.5953333333377, 'confidence': '21/28'}
{'time': '2021-08-28 03:31:09.288752', 'symbol': 'XLM/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 0.3509, 'limit': 0.3469613333333331, 'confidence': '11/28'}
{'time': '2021-08-28 04:01:38.012088', 'symbol': 'BCH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 633.6, 'limit': 624.6153333333338, 'confidence': '14/28'}
{'time': '2021-08-28 04:02:38.005986', 'symbol': 'MATIC/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 1.474, 'limit': 1.4677666666666667, 'confidence': '14/28'}
{'time': '2021-08-28 06:01:37.668229', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3239.02, 'limit': 3219.529000000003, 'confidence': '25/28'}
{'time': '2021-08-28 06:31:08.756112', 'symbol': 'ADA/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 2.826, 'limit': 2.8129333333333326, 'confidence': '13/28'}
{'time': '2021-08-28 07:31:08.765058', 'symbol': 'ADA/USDT', 'interval': '30m', 'trigger': 'BUY', 'price': 2.814, 'limit': 2.8204384612233206, 'confidence': '15/28'}
{'time': '2021-08-28 08:01:37.413676', 'symbol': 'ETH/USDT', 'interval': '30m', 'trigger': 'SELL', 'price': 3230.12, 'limit': 3226.758000000002, 'confidence': '26/28'}
